2024-07-31,13:33:39.442.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(418).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.442.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(419).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.442.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(42).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.442.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(421).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.442.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(422).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.442.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(424).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(425).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(427).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(428).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(43).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(430).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(431).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(432).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(433).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(434).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(435).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(436).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(438).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(439).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.443.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(44).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(440).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(441).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(443).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(444).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(445).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(446).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(447).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(448).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(449).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(45).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(450).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(451).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(452).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.444.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(453).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(454).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(455).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(456).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(457).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(458).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(459).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(46).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(460).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(461).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(462).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(463).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(464).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(465).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(466).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.445.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(467).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(468).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(469).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(47).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(470).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(471).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(472).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(473).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(474).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(475).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(476).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(477).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(478).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(479).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(48).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.446.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(480).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(481).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(482).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(483).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(484).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(485).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(486).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(487).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(488).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(489).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(49).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(490).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(491).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(492).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(493).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.447.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(494).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.448.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(495).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.448.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(496).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.448.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(497).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(498).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(499).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(5).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(500).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(501).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(502).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.449.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(503).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.450.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-07-01(504).heic tag_year='0000000' tag_year_int=0
